1.2809,1.1521,1.2392,1.2581,1.2303,1.2595,1.3002,1.1633,1.1773,1.2808,1.2237,1.2386,1.1454,1.1826,1.1997,1.2181,1.2441,1.2787,1.2864,1.1824,1.2171,1.2732,1.1949,1.1891,1.2807,1.1307,1.1565,1.2822,1.2322,1.282,1.2809,1.2678,1.1426,1.1795,1.2312,1.0112,1.2691,1.2804,1.1271,1.2689,1.0991,1.2751,1.2859,1.2532,1.2801,1.2387,1.2217,1.2176,1.2806,1.3004,1.2441,1.2802,1.1691,1.2733,1.2798,1.2454,1.2835,1.1632,1.2789,1.2726,1.2198,1.1328,1.1961,1.2763,1.1942,1.1896,1.1732,1.2564,1.1417,1.2604,1.245,1.2649,1.2763,1.3294,1.2731,1.2878,1.2826,1.2087,1.3156,1.2793,1.1221,1.0814,1.2928,1.2787,1.2169,1.0985,1.2556,1.2296,1.2709,1.2809,1.2775,1.2759,1.299,1.2781,1.2123,1.2782,1.2823,1.2706,1.1691,1.2923,1
1.2808,1.4992,1.3739,1.2352,1.4574,1.3459,1.2409,1.4209,1.4395,1.2802,1.3039,1.4132,1.5373,1.4576,1.543,1.4679,1.4202,1.2867,1.3634,1.4817,1.454,1.2548,1.4786,1.4792,1.2804,1.5306,1.5202,1.2771,1.3475,1.2597,1.2675,1.2821,1.5335,1.4786,1.5047,1.6,1.3336,1.2875,1.3939,1.3714,1.7581,1.5297,1.2289,1.4143,1.2777,1.4437,1.4696,1.5433,1.2797,1.348,1.4104,1.2802,1.3866,1.3913,1.2827,1.357,1.3619,1.4426,1.314,1.2833,1.4723,1.5994,1.6138,1.2799,1.4869,1.4094,1.4716,1.3868,1.394,1.746,1.3861,1.3633,1.4861,1.3294,1.316,1.3031,1.2587,1.6129,1.1525,1.349,1.6651,1.7533,1.4079,1.2796,1.4477,1.6707,1.4311,1.5014,1.4431,1.3148,1.3099,1.2916,1.317,1.5278,1.455,1.3507,1.2951,1.474,1.5554,1.2555,2
1.2811,1.249,1.2796,1.2815,1.2708,1.2764,1.2969,1.2949,1.285,1.2808,1.2857,1.2782,1.2796,1.2821,1.2815,1.2721,1.2734,1.279,1.2864,1.2783,1.2743,1.2975,1.2882,1.2774,1.2807,1.2486,1.2787,1.2828,1.2744,1.2818,1.2804,1.2763,1.2863,1.2801,1.2677,1.3347,1.2731,1.2793,1.294,1.277,1.264,1.275,1.2847,1.2737,1.2785,1.2719,1.2703,1.2725,1.2805,1.2945,1.2708,1.2802,1.2816,1.2918,1.28,1.2812,1.2785,1.2914,1.2798,1.2769,1.2753,1.2699,1.2649,1.2803,1.275,1.2856,1.2778,1.291,1.2992,1.2737,1.2737,1.2812,1.2879,1.3294,1.2823,1.2766,1.2818,1.2666,1.2896,1.2792,1.2819,1.2781,1.2802,1.2806,1.2751,1.3067,1.2703,1.2677,1.2743,1.28,1.2846,1.2759,1.2761,1.276,1.2656,1.2802,1.2821,1.3198,1.2602,1.3033,2
1.2808,1.179,1.2749,1.2818,1.2745,1.2972,1.3001,1.2968,1.2888,1.2808,1.2927,1.2794,1.2843,1.2869,1.168,1.2753,1.2775,1.279,1.2433,1.2811,1.2765,1.301,1.2922,1.2784,1.2807,1.1677,1.1831,1.2825,1.2498,1.2812,1.2827,1.2465,1.2944,1.28,1.2734,1.0394,1.2699,1.2801,1.2829,1.2739,1.0828,1.312,1.2871,1.2803,1.2799,1.2752,1.2731,1.2456,1.2806,1.2906,1.2388,1.2802,1.1749,1.2881,1.2802,1.2899,1.275,1.297,1.2797,1.2531,1.2772,1.1826,1.2728,1.2753,1.2796,1.2901,1.2847,1.1975,1.2896,1.2212,1.2953,1.2857,1.2497,1.3294,1.2641,1.2797,1.2819,1.2754,1.2949,1.2888,1.1933,1.074,1.2468,1.2798,1.2767,1.1613,1.2487,1.2735,1.276,1.2631,1.2855,1.2755,1.2654,1.2801,1.2609,1.2881,1.2815,1.271,1.2051,1.3038,1
1.2809,1.2956,1.2797,1.2554,1.2317,1.1997,1.3405,1.3926,1.3523,1.2808,1.2802,1.2909,1.3286,1.357,1.2074,1.2669,1.2287,1.2783,1.3458,1.3317,1.2814,1.2128,1.354,1.3229,1.2807,1.2748,1.1827,1.256,1.2433,1.2839,1.2881,1.3249,1.3925,1.3301,1.199,1.1952,1.244,1.2758,1.3791,1.2326,1.2257,1.2267,1.3015,1.2136,1.2759,1.2278,1.2345,1.1835,1.2806,1.2976,1.2142,1.2802,1.3057,1.1388,1.2795,1.2887,1.2682,1.379,1.2779,1.2748,1.3104,1.2848,1.1889,1.2872,1.32,1.345,1.3394,1.2656,1.3856,1.4059,1.194,1.2311,1.1887,1.3338,1.2758,1.2465,1.2836,1.1748,1.3174,1.3455,1.3432,1.095,1.1996,1.284,1.2875,1.3255,1.2652,1.1983,1.2645,1.2367,1.2512,1.2787,1.2477,1.2699,1.3727,1.2475,1.2869,1.4272,1.3002,1.2735,1
1.281,1.156,1.3062,1.2875,1.2759,1.2711,1.3008,1.1994,1.2335,1.2808,1.2268,1.2683,1.224,1.2307,1.1713,1.2636,1.2796,1.2792,1.2522,1.244,1.2642,1.2703,1.2311,1.2498,1.2807,1.1805,1.1796,1.2824,1.2676,1.2812,1.2815,1.2366,1.1969,1.2384,1.2806,1.0514,1.2652,1.2797,1.1605,1.2555,1.0837,1.3349,1.2731,1.2869,1.2784,1.2794,1.2743,1.2536,1.2805,1.296,1.2363,1.2802,1.1341,1.2937,1.2803,1.3034,1.298,1.209,1.2806,1.2552,1.2522,1.1746,1.2638,1.2792,1.242,1.2338,1.2424,1.1981,1.1658,1.1599,1.2933,1.2906,1.2506,1.3294,1.2908,1.2947,1.2812,1.2681,1.2785,1.2802,1.1728,1.0826,1.2895,1.2779,1.263,1.0951,1.2453,1.2806,1.2773,1.2743,1.2837,1.276,1.2882,1.3088,1.1792,1.2799,1.2796,1.2816,1.2026,1.3044,1
1.2813,1.1804,1.2886,1.2863,1.2446,1.2588,1.3049,1.2513,1.2742,1.2808,1.2624,1.2621,1.2602,1.2457,1.1931,1.2382,1.2475,1.2787,1.2558,1.2504,1.2473,1.2785,1.2829,1.2585,1.2807,1.1467,1.1549,1.2794,1.1745,1.2826,1.2824,1.1997,1.2733,1.2671,1.2425,1.1481,1.2459,1.2772,1.282,1.2848,1.1685,1.3071,1.2966,1.2585,1.2762,1.2504,1.2461,1.2488,1.2803,1.2973,1.2244,1.2802,1.1874,1.1945,1.2799,1.266,1.2368,1.2479,1.2794,1.2505,1.2599,1.1305,1.2339,1.2858,1.2362,1.2764,1.2617,1.0985,1.2703,1.1981,1.2537,1.2692,1.2095,1.3294,1.2844,1.292,1.2824,1.2404,1.2476,1.2879,1.133,1.1878,1.1421,1.2805,1.2517,1.3293,1.2432,1.242,1.2714,1.2689,1.273,1.2742,1.2613,1.2825,1.1924,1.2547,1.2853,1.289,1.2386,1.1975,1
1.281,1.2382,1.2852,1.2769,1.2547,1.2661,1.3009,1.2463,1.2505,1.2808,1.2724,1.2637,1.2354,1.2419,1.3154,1.2494,1.2607,1.2789,1.2659,1.2439,1.2524,1.2829,1.2593,1.2469,1.2807,1.2575,1.2604,1.2822,1.2504,1.2819,1.2798,1.2788,1.2383,1.2481,1.2536,1.3836,1.269,1.2795,1.2494,1.2723,1.2548,1.2814,1.2857,1.2669,1.2786,1.2591,1.2522,1.2819,1.2804,1.2943,1.2666,1.2802,1.2728,1.2794,1.2799,1.2638,1.2792,1.2435,1.2795,1.265,1.2555,1.2028,1.2397,1.2808,1.2434,1.2556,1.2412,1.2785,1.2481,1.3246,1.2483,1.2757,1.2744,1.3294,1.2816,1.2784,1.2822,1.2462,1.289,1.281,1.2453,1.3855,1.2742,1.2806,1.2535,1.2893,1.2814,1.2532,1.2724,1.285,1.2773,1.2744,1.2725,1.288,1.2754,1.2755,1.2822,1.3207,1.2681,1.3012,2
1.2813,1.1627,1.2534,1.2804,1.2315,1.2489,1.293,1.1829,1.2294,1.2808,1.3045,1.2463,1.1913,1.1959,1.2102,1.2197,1.2406,1.2787,1.2466,1.2122,1.2279,1.1701,1.2346,1.2252,1.2807,1.0922,1.1047,1.2806,1.1805,1.2826,1.2883,1.236,1.202,1.2117,1.2259,1.0168,1.2594,1.2782,1.1308,1.2514,1.0418,1.2437,1.2859,1.244,1.2771,1.238,1.2277,1.1778,1.2804,1.3007,1.2204,1.2802,1.1613,1.2394,1.2797,1.2524,1.2577,1.1909,1.2786,1.2925,1.2332,1.2878,1.2018,1.2808,1.1985,1.2338,1.2188,1.1558,1.1627,1.1348,1.258,1.2569,1.2121,1.3294,1.2927,1.2786,1.2827,1.2083,1.3065,1.2798,1.0821,1.0651,1.212,1.2805,1.2315,1.0661,1.2463,1.2251,1.2687,1.155,1.2772,1.2756,1.2637,1.2725,1.2707,1.2596,1.2847,1.2697,1.2138,1.2219,1
1.2808,1.2676,1.2797,1.2905,1.342,1.3223,1.2864,1.4024,1.3828,1.2808,1.296,1.3323,1.4249,1.3982,1.3528,1.364,1.3291,1.2794,1.3278,1.3947,1.3613,1.2874,1.3701,1.3855,1.2807,1.3805,1.334,1.2827,1.3077,1.2801,1.282,1.3207,1.411,1.3896,1.3276,1.3186,1.2851,1.2815,1.3774,1.283,1.2936,1.3042,1.2822,1.2922,1.2798,1.3289,1.3492,1.2929,1.2805,1.2921,1.2933,1.2802,1.3109,1.2664,1.2801,1.3242,1.3289,1.409,1.2808,1.2789,1.3471,1.3098,1.3644,1.2799,1.3902,1.3642,1.4004,1.3852,1.3872,1.237,1.3144,1.2835,1.2902,1.3294,1.2894,1.2614,1.2808,1.3338,1.2909,1.288,1.3437,1.2255,1.3115,1.279,1.3595,1.3521,1.2735,1.3289,1.278,1.2866,1.2839,1.2775,1.2811,1.2717,1.3399,1.2914,1.2811,1.3774,1.2954,1.2772,1
1.2811,1.2491,1.2796,1.2816,1.2709,1.2764,1.2969,1.2949,1.285,1.2808,1.2857,1.2782,1.2796,1.2821,1.2815,1.2721,1.2734,1.279,1.2864,1.2783,1.2743,1.2975,1.2882,1.2774,1.2807,1.2487,1.2787,1.2828,1.2744,1.2818,1.2804,1.2764,1.2863,1.2802,1.2677,1.3347,1.2731,1.2793,1.294,1.277,1.264,1.2751,1.2847,1.2746,1.2785,1.2719,1.2703,1.2725,1.2805,1.2945,1.2708,1.2802,1.2816,1.2918,1.28,1.2812,1.2785,1.2914,1.2798,1.2769,1.2753,1.2699,1.2649,1.2803,1.2751,1.2856,1.2824,1.291,1.2992,1.2737,1.2737,1.2812,1.2879,1.3294,1.2823,1.2766,1.2818,1.2666,1.2896,1.2792,1.2819,1.2781,1.2802,1.2806,1.2751,1.3067,1.2702,1.2677,1.2743,1.28,1.2846,1.2759,1.2761,1.276,1.2656,1.2802,1.2821,1.3198,1.2602,1.3043,2
1.2813,1.109,1.2989,1.2671,1.2679,1.2417,1.2925,1.1154,1.1948,1.2808,1.2724,1.2592,1.1845,1.1967,1.1123,1.2528,1.2747,1.2791,1.2333,1.2162,1.2516,1.2828,1.1877,1.227,1.2807,1.1197,1.1113,1.2826,1.1179,1.2819,1.2779,1.2391,1.1336,1.2273,1.2689,1.0151,1.2617,1.2803,1.0353,1.2746,1.1577,1.3079,1.2784,1.2733,1.2782,1.2737,1.2655,1.2352,1.2805,1.2967,1.2059,1.2802,1.085,1.2932,1.28,1.2836,1.2492,1.1387,1.2796,1.2733,1.235,1.1002,1.2398,1.2809,1.2244,1.194,1.211,1.1542,1.0381,1.1155,1.2724,1.2701,1.1758,1.3294,1.2793,1.2663,1.2821,1.2459,1.2806,1.2747,1.106,1.0989,1.2712,1.2813,1.2501,0.9311,1.2475,1.2685,1.2759,1.2785,1.2705,1.2791,1.2685,1.2663,1.0853,1.2823,1.2848,1.2897,1.1817,1.2888,1
1.2812,1.2675,1.2931,1.2792,1.2556,1.2751,1.3034,1.2691,1.2859,1.2808,1.2965,1.2739,1.2649,1.2683,1.3041,1.2564,1.2567,1.2787,1.2943,1.2747,1.2663,1.262,1.2835,1.2792,1.2807,1.1975,1.2554,1.2798,1.2752,1.2826,1.2834,1.2755,1.2774,1.2685,1.2434,1.2349,1.2584,1.2782,1.2488,1.2714,1.1889,1.2587,1.2969,1.2494,1.2768,1.2569,1.2585,1.2404,1.2805,1.2977,1.2537,1.2802,1.2845,1.2697,1.2797,1.2938,1.2917,1.2693,1.2791,1.2813,1.2709,1.2874,1.2329,1.2847,1.261,1.2829,1.2789,1.2843,1.2594,1.3214,1.2467,1.2619,1.2674,1.3294,1.2816,1.2768,1.2827,1.2294,1.3018,1.2929,1.2601,1.1772,1.2079,1.2812,1.2694,1.2345,1.2596,1.2433,1.2701,1.2466,1.2695,1.2759,1.2738,1.2699,1.3363,1.2593,1.2848,1.3375,1.2966,1.2784,1
1.2805,1.2173,1.2894,1.2815,1.2933,1.2954,1.2714,1.2627,1.2757,1.2808,1.2981,1.2877,1.2823,1.285,1.2846,1.2965,1.2942,1.2792,1.3046,1.2877,1.2923,1.3042,1.2707,1.2857,1.2807,1.2645,1.2547,1.2831,1.2903,1.2816,1.2777,1.2842,1.257,1.2931,1.2912,1.3369,1.2745,1.2808,1.2234,1.2924,1.2899,1.2988,1.2888,1.2866,1.2788,1.2924,1.2926,1.2785,1.2804,1.2912,1.2921,1.2802,1.2571,1.3117,1.2802,1.2948,1.3025,1.2698,1.2807,1.2888,1.28,1.2898,1.2865,1.2785,1.2929,1.2732,1.2867,1.2988,1.2296,1.1847,1.2884,1.2903,1.2908,1.3294,1.2881,1.274,1.2814,1.284,1.269,1.274,1.2771,1.2343,1.2682,1.2791,1.2907,1.179,1.275,1.2906,1.2778,1.2852,1.2812,1.276,1.3189,1.2815,1.2348,1.2911,1.2797,1.3086,1.2743,1.3023,1
1.6985,1.7929,1.668,1.6816,1.6908,1.6406,1.7015,1.7556,1.7701,1.6999,1.6643,1.7918,1.77,1.7922,1.6858,1.7201,1.6828,1.6998,1.6039,1.7868,1.7135,1.7168,1.7821,1.7758,1.6999,1.8058,1.7338,1.7018,1.5542,1.7,1.7128,1.6919,1.7705,1.7603,1.6945,1.6805,1.7079,1.6928,1.7881,1.6749,1.7264,1.679,1.7021,1.6772,1.8515,1.6882,1.7174,1.7298,1.7395,1.7153,1.7398,1.7028,1.6309,1.7189,1.6997,1.656,1.6888,1.7651,1.6993,1.6784,1.8031,1.7265,1.7493,1.8958,1.784,1.7691,1.7808,1.7867,1.7691,1.6351,1.703,1.7234,1.7175,1.334,1.751,1.7743,1.6954,1.7138,1.7098,1.6986,1.7668,1.7762,1.6554,1.7367,1.709,1.8748,1.736,1.7,1.7001,1.7275,1.6701,1.7323,1.7084,1.6668,1.7432,1.8068,1.7011,1.6244,1.6412,1.6988,2
1.2808,1.1854,1.2907,1.2736,1.2581,1.2624,1.3135,1.1792,1.2135,1.2808,1.2812,1.2603,1.1983,1.2176,1.1904,1.2527,1.2667,1.2789,1.2622,1.2238,1.2488,1.293,1.2159,1.2281,1.2807,1.1636,1.1821,1.2826,1.2395,1.2813,1.2778,1.2452,1.1754,1.2348,1.2597,1.0521,1.2731,1.2788,1.1408,1.2666,1.1704,1.2753,1.2835,1.2727,1.2782,1.2638,1.2534,1.2451,1.2804,1.2944,1.2379,1.2802,1.1737,1.2965,1.28,1.271,1.2456,1.1858,1.2796,1.251,1.2449,1.1726,1.2353,1.2798,1.2295,1.2192,1.2181,1.1696,1.1394,1.1634,1.2714,1.2805,1.2269,1.3294,1.2709,1.2717,1.2818,1.2473,1.2823,1.2785,1.183,1.0887,1.2798,1.2817,1.2486,0.96714,1.2515,1.2591,1.2755,1.2489,1.2866,1.2754,1.2816,1.2739,1.2121,1.2796,1.2823,1.291,1.2133,1.2956,1
1.2811,1.2491,1.2796,1.2816,1.2709,1.2764,1.2969,1.295,1.285,1.2808,1.2857,1.2782,1.2796,1.2821,1.2815,1.2721,1.2734,1.279,1.2864,1.2783,1.2743,1.2975,1.2882,1.2774,1.2807,1.2487,1.2788,1.2828,1.2745,1.2818,1.2804,1.2764,1.2863,1.2802,1.2677,1.3348,1.2731,1.2793,1.294,1.277,1.264,1.2751,1.2846,1.2738,1.2785,1.2719,1.269,1.2725,1.2805,1.2945,1.2708,1.2802,1.2816,1.2918,1.28,1.2812,1.2785,1.2914,1.2798,1.2769,1.2753,1.27,1.265,1.2803,1.2751,1.2857,1.2779,1.291,1.2992,1.2737,1.2737,1.2812,1.2879,1.3294,1.2823,1.2766,1.2818,1.2666,1.2896,1.2792,1.2819,1.2781,1.2802,1.2806,1.2751,1.3067,1.2702,1.2677,1.2743,1.28,1.2846,1.2759,1.2761,1.276,1.2656,1.2802,1.2821,1.3198,1.2602,1.3044,2
1.2813,1.1336,1.265,1.2852,1.2915,1.2844,1.2798,1.1704,1.2354,1.2808,1.2752,1.2768,1.2406,1.2365,1.0983,1.2838,1.2942,1.2794,1.2369,1.2548,1.2784,1.307,1.2263,1.2598,1.2807,1.19,1.1661,1.2825,1.1505,1.2801,1.2803,1.2328,1.1883,1.2678,1.2964,1.0513,1.2802,1.2796,1.1158,1.2794,1.2174,1.292,1.2718,1.2953,1.2786,1.2939,1.2892,1.2532,1.2803,1.2902,1.2318,1.2802,1.0873,1.2798,1.2801,1.2845,1.2481,1.1916,1.2809,1.2567,1.2594,1.0947,1.2815,1.28,1.262,1.2332,1.2514,1.1747,1.1038,1.1058,1.2897,1.2855,1.1228,1.3294,1.2534,1.2846,1.2809,1.2849,1.2602,1.2947,1.1151,1.0593,1.2463,1.2786,1.2764,0.96619,1.2447,1.2956,1.2781,1.2908,1.2852,1.2755,1.2689,1.259,1.2184,1.2942,1.2827,1.2709,1.229,1.3068,1
1.2811,1.249,1.2796,1.2816,1.2709,1.2764,1.2969,1.2949,1.285,1.2808,1.2857,1.2782,1.2796,1.2821,1.2815,1.2721,1.2734,1.279,1.2864,1.2783,1.2743,1.2975,1.2882,1.2774,1.2807,1.2487,1.2787,1.2828,1.2744,1.2818,1.2804,1.2764,1.2863,1.2802,1.2677,1.3348,1.2731,1.2793,1.294,1.277,1.264,1.2751,1.2847,1.2746,1.2785,1.2719,1.2703,1.2725,1.2805,1.2945,1.2708,1.2802,1.2816,1.2918,1.28,1.2812,1.2785,1.2914,1.2798,1.2769,1.2753,1.2699,1.2649,1.2803,1.2751,1.2856,1.2824,1.291,1.2992,1.2737,1.2737,1.2812,1.2879,1.3294,1.2823,1.2766,1.2818,1.2666,1.2896,1.2792,1.2819,1.2781,1.2802,1.2806,1.2751,1.3067,1.2702,1.2677,1.2743,1.28,1.2846,1.2759,1.2761,1.276,1.2656,1.2802,1.2821,1.3198,1.2602,1.3043,2
1.2802,1.2385,1.2908,1.2854,1.271,1.2462,1.3107,1.2318,1.2584,1.2808,1.2967,1.272,1.2451,1.253,1.2443,1.2645,1.274,1.279,1.2657,1.2596,1.2676,1.2823,1.2546,1.2638,1.2807,1.1786,1.2816,1.2828,1.2068,1.2818,1.281,1.2552,1.2353,1.257,1.2698,1.0933,1.2744,1.2789,1.1833,1.2673,1.1255,1.2491,1.2832,1.2756,1.2785,1.2732,1.2699,1.2552,1.2804,1.2937,1.2609,1.2802,1.2469,1.2752,1.2799,1.2835,1.2649,1.2398,1.2797,1.2657,1.2616,1.1404,1.2585,1.2806,1.257,1.2576,1.2622,1.2171,1.1993,1.2272,1.2575,1.2715,1.3095,1.3294,1.2915,1.2799,1.2819,1.261,1.2571,1.2812,1.218,1.0604,1.1736,1.281,1.2677,1.0175,1.264,1.2699,1.2742,1.2722,1.2672,1.2789,1.2835,1.2852,1.2792,1.284,1.2826,1.2943,1.2663,1.2822,1
1.2811,1.2491,1.2796,1.2816,1.2709,1.2764,1.2969,1.2981,1.285,1.2808,1.2857,1.2782,1.2796,1.2821,1.2815,1.2721,1.2734,1.279,1.2864,1.2783,1.2743,1.2975,1.2882,1.2774,1.2807,1.2487,1.2788,1.2828,1.2745,1.2818,1.2804,1.2764,1.2863,1.2802,1.2677,1.3347,1.2731,1.2793,1.294,1.277,1.264,1.275,1.2847,1.2746,1.2785,1.2719,1.2703,1.2725,1.2805,1.2945,1.2708,1.2802,1.2816,1.2918,1.28,1.2812,1.2785,1.2914,1.2798,1.2769,1.2753,1.2699,1.2649,1.2803,1.2751,1.2856,1.2824,1.291,1.2992,1.2737,1.2737,1.2812,1.2879,1.3294,1.2823,1.2766,1.2818,1.2666,1.2896,1.2792,1.2819,1.2781,1.2802,1.2806,1.2751,1.3067,1.2702,1.2677,1.2743,1.28,1.2846,1.2759,1.2761,1.276,1.2656,1.2802,1.2821,1.3198,1.2602,1.3043,2
1.281,1.1687,1.287,1.297,1.246,1.2707,1.2955,1.1377,1.1947,1.2808,1.2952,1.2481,1.1734,1.1842,1.1665,1.2317,1.2545,1.2788,1.2368,1.2004,1.2318,1.3,1.2004,1.2097,1.2807,1.1268,1.1472,1.2829,1.1957,1.2818,1.2812,1.2241,1.1516,1.2077,1.252,1.0029,1.2681,1.2782,1.0997,1.2701,1.088,1.251,1.2842,1.2719,1.2777,1.2543,1.2409,1.2403,1.2804,1.2959,1.2405,1.2802,1.126,1.2862,1.28,1.2582,1.2379,1.1499,1.2798,1.2651,1.2301,1.1708,1.2237,1.2809,1.2028,1.202,1.1957,1.1608,1.098,1.1279,1.2711,1.2797,1.211,1.3294,1.2925,1.288,1.282,1.239,1.2782,1.2751,1.1576,1.0529,1.2917,1.2808,1.2322,1.0078,1.2414,1.2513,1.274,1.2598,1.2872,1.275,1.2821,1.2801,1.1762,1.2768,1.2823,1.2503,1.2118,1.3037,1
1.2813,1.186,1.2943,1.2824,1.25,1.2398,1.303,1.2521,1.2637,1.2808,1.2533,1.2635,1.2435,1.2472,1.2378,1.2436,1.2547,1.2787,1.2807,1.2497,1.2515,1.2855,1.2707,1.2553,1.2807,1.17,1.1954,1.2818,1.2565,1.2824,1.2827,1.2343,1.2557,1.2507,1.2461,1.191,1.2625,1.2781,1.2515,1.2629,1.1465,1.2726,1.2839,1.2591,1.2774,1.254,1.2497,1.2432,1.2804,1.2956,1.2385,1.2802,1.2174,1.2919,1.2798,1.2753,1.277,1.2502,1.2793,1.2727,1.2571,1.2009,1.2336,1.2827,1.2411,1.2658,1.2564,1.2109,1.2565,1.23,1.2469,1.2698,1.264,1.3294,1.2822,1.2717,1.2825,1.2374,1.2903,1.2858,1.2409,1.1997,1.2837,1.2814,1.2539,1.3059,1.2495,1.2458,1.2717,1.2429,1.2657,1.2759,1.2564,1.2793,1.2588,1.2687,1.2832,1.2982,1.2201,1.2987,1
1.2807,1.2171,1.2648,1.2814,1.2897,1.3059,1.3029,1.3896,1.3559,1.2808,1.2937,1.3046,1.3721,1.3581,1.3077,1.3123,1.2876,1.279,1.3149,1.3449,1.3115,1.2952,1.359,1.3331,1.2807,1.2868,1.3332,1.2827,1.2791,1.2813,1.28,1.3081,1.4014,1.3514,1.2798,1.3562,1.2858,1.279,1.3906,1.273,1.2369,1.2928,1.2868,1.2792,1.2783,1.2849,1.2896,1.3168,1.2805,1.2932,1.29,1.2802,1.2746,1.2959,1.2801,1.2816,1.3041,1.3858,1.2798,1.2738,1.3204,1.2762,1.3014,1.2819,1.3447,1.3503,1.3468,1.3178,1.3941,1.335,1.2835,1.2846,1.2795,1.3294,1.2505,1.272,1.2818,1.296,1.2805,1.2789,1.3229,1.1598,1.317,1.2816,1.3132,1.4177,1.2596,1.2802,1.2759,1.2487,1.2862,1.2778,1.2894,1.2631,1.2686,1.2862,1.2823,1.3776,1.3142,1.3043,1
1.2811,1.2376,1.2631,1.2802,1.2559,1.2756,1.307,1.2525,1.2632,1.2808,1.2644,1.267,1.2476,1.2528,1.3193,1.2537,1.2614,1.2789,1.2977,1.2536,1.257,1.2967,1.2698,1.2558,1.2807,1.2185,1.2828,1.2827,1.2873,1.2819,1.2813,1.2977,1.2558,1.2594,1.2529,1.2926,1.2714,1.2794,1.2413,1.2648,1.2299,1.272,1.2882,1.2657,1.2784,1.2595,1.2535,1.2725,1.2805,1.2968,1.2631,1.2802,1.3161,1.2845,1.2799,1.2711,1.3013,1.2528,1.2793,1.2869,1.2608,1.2602,1.2412,1.2801,1.2466,1.2668,1.2573,1.275,1.2466,1.3876,1.2616,1.2746,1.3261,1.3294,1.2585,1.2715,1.282,1.2471,1.2991,1.282,1.2686,1.216,1.239,1.2805,1.2584,1.2221,1.2579,1.2526,1.2735,1.2719,1.2835,1.2795,1.2866,1.2694,1.2501,1.2739,1.2828,1.316,1.2513,1.3061,1
1.2811,1.2491,1.2796,1.2816,1.2709,1.2764,1.2969,1.2949,1.285,1.2808,1.2857,1.2782,1.2796,1.2821,1.2815,1.2721,1.2734,1.279,1.2864,1.2783,1.2743,1.2975,1.2882,1.2774,1.2807,1.2487,1.2788,1.2828,1.2745,1.2818,1.2804,1.2764,1.2863,1.2802,1.2677,1.3347,1.2731,1.2793,1.294,1.277,1.264,1.2751,1.2846,1.2746,1.2785,1.2719,1.2703,1.2725,1.2805,1.2945,1.2708,1.2802,1.2816,1.2918,1.28,1.2812,1.2785,1.2914,1.2798,1.2769,1.2753,1.2699,1.2649,1.2803,1.2751,1.2856,1.2824,1.291,1.2992,1.2737,1.2737,1.2812,1.2879,1.3294,1.2823,1.2766,1.2818,1.2666,1.2896,1.2792,1.2819,1.2781,1.2802,1.2806,1.2751,1.3067,1.2702,1.2677,1.2743,1.28,1.2846,1.2759,1.2761,1.276,1.2656,1.2802,1.2821,1.3198,1.2602,1.3043,1
1.2799,1.2491,1.3373,1.2778,1.3809,1.3149,1.2972,1.3686,1.4305,1.2808,1.2521,1.4061,1.5123,1.4506,1.2197,1.4418,1.346,1.2787,1.3582,1.4875,1.4422,1.2593,1.4916,1.4798,1.2807,1.2848,1.2418,1.2794,1.3232,1.2828,1.2828,1.3812,1.524,1.4579,1.3182,1.2015,1.266,1.2805,1.3859,1.2423,1.3146,1.2939,1.301,1.2497,1.2781,1.3445,1.3985,1.2655,1.2808,1.2982,1.2821,1.2802,1.0894,1.2462,1.2797,1.3215,1.3548,1.3899,1.2786,1.2516,1.4819,1.2102,1.4292,1.2748,1.4947,1.4014,1.4694,1.4133,1.3766,1.3559,1.2856,1.2619,1.1923,1.3294,1.2612,1.238,1.2826,1.3594,1.3173,1.2889,1.4725,1.2058,1.2894,1.2823,1.4391,1.5314,1.2678,1.3219,1.2681,1.2648,1.2788,1.2821,1.2641,1.2748,1.4067,1.2913,1.2848,1.417,1.2637,1.265,1
1.2812,1.3454,1.3107,1.2376,1.2653,1.2773,1.3016,1.3984,1.3332,1.2808,1.2556,1.2956,1.3267,1.3511,1.4358,1.2985,1.2715,1.2787,1.3443,1.3275,1.2944,1.226,1.3449,1.3068,1.2807,1.3908,1.3572,1.2833,1.2765,1.2826,1.2797,1.3801,1.3773,1.3223,1.2408,1.4265,1.2678,1.2801,1.3965,1.2429,1.311,1.2791,1.2598,1.2441,1.2803,1.2606,1.2575,1.2552,1.2807,1.2981,1.3177,1.2802,1.3946,1.273,1.2798,1.3011,1.3377,1.3886,1.2785,1.2997,1.3077,1.4393,1.2425,1.276,1.3229,1.3349,1.3243,1.4216,1.4056,1.4732,1.2682,1.2572,1.3579,1.3294,1.2552,1.2602,1.2826,1.2388,1.3167,1.2753,1.3767,1.4465,1.2711,1.2806,1.2963,1.482,1.3042,1.2406,1.2693,1.2933,1.2818,1.2803,1.2723,1.2766,1.4267,1.2716,1.2842,1.417,1.314,1.2916,1
